3	0.2805	0.1386	L'objectiu és millorar la convivència, dinamitzar el barri i promoure el turisme sostenible en una zona amb potencial d'atracció. Amb una mirada intercultural, inclusiva i
3	0.2820	0.1263	de gènere, es vol generar sentiment de pertinença, implicar entitats locals i apropar la cultura a tots els públics, especialment infància, joventut i gent gran.
3	0.0218	0.0873	Passegem pel Barri amb perspectiva intercultural
3	0.2805	0.0997	El projecte promou 175 passejades guiades per itineraris culturals i naturals del districte, amb l'objectiu de fomentar la cohesió social, la participació activa i el turisme
3	0.2805	0.0883	sostenible. Les rutes inclouen espais com el Parc Fluvial del Besòs, carrers amb noms de dones, masies, patrimoni industrial i centres culturals, i s'adapten a diferents
3	0.2820	0.0760	col-lectius. Amb una mirada intercultural i inclusiva, es vol apropar la ciutadania al territori, visibilitzar la diversitat i reforçar el vincle amb el patrimoni local.
3	0.7253	0.8901	Import
3	0.7558	0.8450	75.000,00€
3	0.7543	0.7957	880.000,00 €
3	0.7572	0.7454	500000,00 €
3	0.7587	0.6961	20.000,00 €
3	0.7587	0.6418	50.000,00 €
3	0.7922	0.8891	CdG aprovació Organ gestor (1)
3	0.8081	0.8501	10/7/2025 Gerència de Promoci
3	0.8401	0.8409	conòmic
3	0.8052	0.7967	10/7/2025 Àrea de Cultura
3	0.8052	0.7474	10/7/2025 Àrea de Cultura
3	0.8052	0.6961	10/7/2025Eixample
3	0.8052	0.6417	10/7/2025 Eixample
3	0.9172	0.8963	Objectiu finalista (
3	0.9215	0.8840	Generalitat)(2)
3	0.9390	0.7967	A
3	0.7587	0.5852	48.400,00 €/
3	0.8052	0.5852	10/7/2025 Eixample
3	0.7557	0.5349	93.775,00 €
3	0.7558	0.4857	15.000,00 €
3	0.7558	0.4353	10000000€
3	0.7529	0.3840	190.000,00€
3	0.7573	0.3347	16600,00€
3	0.7572	0.2844	13.200,00 €
3	0.8052	0.5359	10/7/2025 Eixample
3	0.8038	0.4857	10/7/2025 Sarria-Sant Gervasi
3	0.8038	0.4364	10/7/2025 Sarrià-Sant Gervasi
3	0.8038	0.3860	10/7/2025 Gràcia
3	0.8052	0.3368	10/7/2025 Horta-Guinardó
3	0.8038	0.2854	10/7/2025 Horta-Guinardó
3	0.7572	0.2351	18.131,85 €
3	0.8038	0.2362	10/7/2025 Horta-Guinardó
3	0.7586	0.1869	20.000,00 €
3	0.7528	0.1366	250.000,00 €
3	0.7616	0.0883	6.595,00 €
3	0.8038	0.1868	10/7/2025 Nou Barris
3	0.8038	0.1366	10/7/2025 Sant Marti
3	0.8052	0.0883	10/7/2025 Sant Martí
4	0.0203	0.8891	Nom projecte
4	0.0218	0.8461	Dinamitzacio comercial al Barri Gotic
4	0.0218	0.7957	Espais literaris
4	0.0203	0.7403	Actes projecció ciutat: Desvarío, Estiu al Pati, Obrim els carrers
4	0.0203	0.6848	Espectacle Luminic pel tancament de la Festa Major del Districte de Nou Barris
4	0.0218	0.6345	AcIIvitaTs a la resta malor de bistricte de Nou barris
4	0.0218	0.5842	Promoció comerç i restauració
4	0.0218	0.5410	Revisió i control de l'activitat turística i altres activitats estretament relacionades pels seus
4	0.0218	0.5288	Impactes en la Convivència al Districte de l'Eixample
4	0.0218	0.4856	Reordenació de la senyalització variable del campus sud de Les Corts
4	0.0218	0.4363	Instal•lació panells informatius accessos Parc d'atraccions Tibidabo
4	0.0203	0.3809	|Fira Internacional del Ilibre de Guadalaiara (F|l) - Rarcelona. Convidada d'honor
4	0.0218	0.3234	Barcelona 2026 Capital Mundial de l'Arquitectura
4	0.0218	0.2680	Campanya de comunicació de promoció turística (Campanya Marca Barcelona)
4	0.0218	0.2064	Campanya de comunicació de promoció turística
4	0.0203	0.1571	Enllumenat Nadalenc
4	0.0203	0.1130	Foment del comerç de proximitat a les Zones de Gran Afluència (EGAs) de Barcelona
4	0.2805	0.8891	Resum projecte
4	0.2805	0.8583	El projecte impulsa la dinamització comercial i cultural del Barri Gòtic mitjançant intervencions artístiques en aparadors realitzades per artistes reconeguts, creant vincles
4	0.2820	0.8460	entre comerç i art. A través d'activitats comunitàries, es vol transformar el barri en un espai viu i atractiu per a residents i visitants, fomentant el consum de proximitat, la
4	0.2805	0.8326	creativitat i la diversitat cultural. La iniciativa millora la imatge urbana, reactiva l'economia local i promou nous productes turístics de qualitat.
4	0.2805	0.8080	El Festival Espais Literaris ofereix quatre dies de reflexió i espectacles literaris en biblioteques i espais emblemàtics dels barris del Carmel, Horta, Guinardó i Montbau.
4	0.2805	0.7978	Amb la col-laboració del Districte d'Horta-Guinardó i el Consorci de Biblioteques de Barcelona, el projecte dona a conèixer els fons documentals de les biblioteques i
4	0.2805	0.7834	promou la cultura literària com a producte turístic de qualitat, accessible a la ciutadania i als visitants de la ciutat.
4	0.2805	0.7577	Nou Barris impulsa tres iniciatives per posicionar-se com a referent cultural i turístic: el Festival Desvarío promou el flamenc com a expressió identitària del districte; el
4	0.2805	0.7474	Festival d'Estiu al Pati ofereix espectacles multidisciplinaris per descentralitzar la cultura de qualitat; i Obrim els Carrers transforma l'espai públic en escenari cultural
4	0.2805	0.7341	dues vegades l'any, dinamitzant el comerç local. Aquests projectes reforcen la marca Nou Barris Cultura, promouen nous públics i contribueixen a la creació de productes
4	0.2805	0.7218	turístics innovadors i descentralitzats.
4	0.2805	0.6961	El projecte proposa incorporar un espectacle lumínic innovador —mapping arquitectònic o exhibició de drons— com a tancament de la Festa Major de Nou Barris 2025.
4	0.2805	0.6848	Amb la fusió d'art, tecnologia i música, es busca enriquir l'oferta cultural del districte, reforçar la identitat local i atraure públic divers. L'acció potencia el turisme urbà de
4	0.2805	0.6715	qualitat, posiciona Nou Barris com a referent creatiu dins la ciutat i actualitza les festes amb formats contemporanis i sostenibles.
4	0.2820	0.6458	El projecte busca posicionar Nou Barris com a referent cultural a Barcelona mitjançant una Festa Major amb activitats de qualitat que atraguin públic local i extern. Els
4	0.2820	0.6355	obiectius clau són potenciar el turisme cultural. visibilitzar el natrimoni del districte i cantar nous núblics amb concerts diversos. pronostes innovadores i infraestructure
4	0.2805	0.6222	escèniques adaptades. L'acció reforça la identitat del barri, promou la cohesió social i contribueix a millorar l'oferta cultural de la ciutat.
4	0.2805	0.5976	El projecte té com a objectiu enfortir el comerç i la restauració de Nou Barris mitjançant la col-laboració amb actes culturals populars. Es dona suport a entitats
4	0.2805	0.5852	comercials per millorar la qualitat de fires i esdeveniments, atraient nous públics i promovent activitats singulars en espais d'interès turístic. Això afavoreix la
4	0.2805	0.5728	dinamització econòmica local, la cohesió social i la descentralització del turisme, posicionant el districte com a pol d'atracció cultural i comercial.
4	0.2805	0.5524	El projecte té com a objectiu regular i controlar les activitats turístiques i relacionades al Districte de l'Eixample per garantir la convivència ciutadana, preservar l'espai
4	0.2791	0.5401	públic i promoure un turisme responsable. Es focalitza en inspeccions a allotjaments, comerços, restauració i activitats d'oci, especialment en zones de gran afluència
4	0.2805	0.5297	com la Sagrada Família. Amb dos tècnics dedicats, es busca minimitzar impactes negatius, coordinar serveis municipals i assegurar un model turístic sostenible i
4	0.2805	0.5164	respectuós amb la vida veïnal.
4	0.2805	0.4980	El projecte té com a objectiu millorar la gestió de l'espai públic al Campus Sud de les Corts durant esdeveniments al Camp Nou, mitjançant la reordenació de la
4	0.2805	0.4847	senyalització variable. Es preveu instal-lar nous panells per regular l'estacionament, facilitar l'accés de persones amb mobilitat reduïda i crear una gran parada de taxis.
4	0.2805	0.4723	Aquesta actuació millora la mobilitat, reforça la seguretat i la comoditat, i dona suport a un turisme de qualitat vinculat al nou Espai Barça.
4	0.2820	0.4476	El projecte té com a objectiu facilitar l'accés al Parc d'Atraccions Tibidabo mitjançant la instal-lació de panells informatius en punts estratègics, alimentats amb energia
4	0.2820	0.4363	solar. Aquests indicaran en temps real dades com l'estat dels accessos, aparcament disponible, aforament i condicions del parc. L'actuació millora la mobilitat,
4	0.2805	0.4251	l'experiència dels visitants i la gestió d'un espai turístic emblemàtic, contribuint a un turisme més eficient, sostenible i respectuós amb l'entorn natural i urbà.
4	0.2820	0.3974	Durant els dies que té lloc la FIL s'organitzen gairebé 3.000 activitats principalment al voltant del llibre dins els 43.000m2 dels pavellons on s'ubica la fira. Els
4	0.2834	0.3860	esdeveniments de caràcter professional dedicats als agents de la cadena del llibre -s'hi reuneixen prop de 2.000 segells editorials-, es combinen amb activitats per a
4	0.2834	0.3737	úblic general, principalment presentació de novetats editorials, però també concerts, exposicions i activitats diverses de promoció cultural. Només en l'edició del 2024
4	0.2834	0.3603	i van participar 880 autors i autores de diferents països i hi van assistir més de 900.000 persones
4	0.2820	0.3429	Durant 10 mesos, de febrer a desembre de 2026, s'organitzaran un seguit d'activitats (exposicions, tallers, debats, concerts, documentals, rutes, premis, etc) destinats a
4	0.2820	0.3296	la ciutadania i que acompleixin els objectius abans enumerats. El programa d'activitats té la vocació de donar visibilitat als 10 districtes i que sigui descentralitzat tant en
4	0.2805	0.3182	la seva organització (participació de casals de barri, seus dels districtes, organitzacions i associacions veïnals) com en la seva realització (exposicions en tots els districtes,
4	0.2805	0.3049	seus en cada districte, etc).
4	0.2820	0.2751	Realització de campanyes de comunicació en els diferents mitjans publicitaris : premsa i revistes, ràdio, TV, exterior i digital per informar i difondre al públic objectiu de
4	0.2820	0.2618	les diferents activitats que es porten a terme a la Ciutat.
4	0.2805	0.2238	Realització de campanyes de comunicació en els diferents mitjans de comunicació per informar i difondre al públic objectiu sobre les diferents activitats que es porten a
4	0.2805	0.2115	terme a la Ciutat. Els objectius són: posicionar Barcelona com a ciutat funcional, dinàmica, respectuosa, prospera, equitativa i saludable; comunicar les activitats
4	0.2805	0.1992	nadalenques de Ciutat i de districte per tal donar rellevància a Barcelona en el panorama Europeu de ciutats atractives per passar les festes de Nadal; i dinamitzar i
4	0.2805	0.1868	promoure el comerç local de la ciutat entre el públic visitant a través dels eixos comercials i els mercats
4	0.2820	0.1684	La ciutat de Barcelona té una llarga tradició de decoració urbana nadalenca a iniciativa tant pública com privada. Així, l'Ajuntament de Barcelona realitza anualment una
4	0.2820	0.1571	campanya d'enllumenat especial entre els mesos de novembre i gener per tal de garantir una estètica de celebració a l'espai públic en benefici del teixit comercial i de la
4	0.2805	0.1447	restauració i també de la pròpia ciutadania.
4	0.2805	0.1263	El projecte Foment del comerç de proximitat als Espais de Gran Afluència (EGA) de Barcelona es correspon amb ajuts als comerços i als serveis al detall en planta baixa,
4	0.2805	0.1130	de menys de 200 m2 per a la realització de despeses relatives a la renovació de l'espai intern i de nova imatge dels comerços de venda al detall; l'adaptació dels
4	0.2805	0.0996	comerços a criteris de sostenibilitat, com la reducció de residus, eficiència energètica i economia circular; i la promoció i màrqueting.
4	0.7253	0.8901	Import
4	0.7544	0.8460	1000000,00€
4	0.7922	0.8912	CdG aprovació Organ gestor (1)
4	0.8052	0.8460	10/7/2025 Ciutat Vella
4	0.9172	0.8963	Objectiu finalista (
4	0.9215	0.8840	Generalitat)(2)
4	0.7572	0.7957	11.000,00 €
4	0.8052	0.7967	10/7/2025 Horta-Guinardó
4	0.7543	0.7413	118.500,00€
4	0.8052	0.7403	10/7/2025 Nou Barris
4	0.7587	0.6848	30.000,00 €
4	0.7587	0.6355	38.000,00 €
4	0.8052	0.6848	10/7/2025 Nou Barris
4	0.8052	0.6355	10/7/2025 Nou Barris
4	0.7587	0.5852	20.000,00 €
4	0.7558	0.5349	57.428,56 €
4	0.7558	0.4856	93.780,73€
4	0.8052	0.5852	10/7/2025 Nou Barris
4	0.8052	0.5359	10/7/2025 Eixample
4	0.8052	0.4867	10/7/2025 Les Corts
4	0.9375	0.5359	D
4	0.9390	0.4856	E
4	0.7572	0.4353	39463,72€
4	0.8038	0.4364	10/7/2025 (Sarrià-Sant Gervasi
4	0.9390	0.4363	E
4	0.7500	0.3799	3.000.000,00 €
4	0.7484	0.3224	1.600.000,00 €
4	0.7529	0.2680	750.000,00 €
4	0.7529	0.2053	750.000,00€
4	0.7529	0.1561	450.000,00€
4	0.7529	0.1120	360.000,00 €
4	0.8110	0.3841	5/6/2025 Institut de Cultura de
4	0.8387	0.3737	Barcelona
4	0.8096	0.3275	5/6/2025 Gerencia d'Area d'Urbanisme
4	0.8343	0.3172	i Habitatge
4	0.8343	0.2936	Gerència de l'Area de
4	0.8343	0.2813	Recursos i Transformació
4	0.8081	0.2690	5/6/2025 Digital
4	0.8358	0.2567	Direcció de Serveis
4	0.8358	0.2433	Publicitaris
4	0.8358	0.2309	Gerència de l'Àrea de
4	0.8343	0.2197	Recursos i Transformació
4	0.8081	0.2074	5/6/2025 Digital
4	0.8343	0.1941	Direcció de Serveis
4	0.8357	0.1817	Publicitaris
4	0.8343	0.1684	Direcció de serveis de
4	0.8081	0.1572	5/6/2025 comers, restauració i
4	0.8358	0.1458	alimentació
4	0.8358	0.1253	Direcció de serveis de
4	0.8081	0.1130	5/6/2025 comerç, restauració i
4	0.8358	0.1016	alimentació
4	0.9390	0.3799	A
4	0.9390	0.3234	A
4	0.9375	0.2690	A
4	0.9390	0.2064	A
4	0.9390	0.1571	A
4	0.9375	0.1119	A
5	0.0203	0.8891	Nom projecte
5	0.2805	0.8891	Resum projecte
5	0.0203	0.8326	Pla Endreça
5	0.2805	0.8562	El Pla Endreça és la resposta integral, transversal i coordinada de l'Ajuntament per garantir l'excel-lència de l'espai públic mitjançant una sèrie d'actuacions dirigides a
5	0.2834	0.8470	eforçar i ampliar el seu manteniment, garantir el seu bon ús amb coresponsabilitat, la convivència amb l'exercici de l'autoritat i l'ús eficient dels recursos públics, tot
